['ackersberg.at', 0, 0, 0, 0, 0, 0, 0]
['playback.nu', 6277, 0, 0, 0, 0, 0, 0]
['kamazaraza.com', 179, 0, 0, 0, 0, 0, 0]
['ebizcardz.com', 843, 0, 0, 0, 0, 0, 0]
['greatestcasinopromotions.com', 3504, 0, 0, 0, 0, 0, 0]
['us.battle.net.account.blizzard-gift.xyz', 51, 0, 0, 0, 0, 0, 0]
['www.chottosf.com', 3292, 0, 0, 0, 8921342, 0, 0]
['sureyarns.com', 597, 0, 0, 0, 9816845, 0, 0]
['specialtyoutdoors.com', 6826, 0, 0, 0, 0, 0, 0]
['serasadip.intaface.com', 6454, 0, 0, 0, 546810, 0, 0]
['www.ballemjunts.com', 3061, 0, 0, 0, 0, 0, 0]
['eth22.mediumblog.top', 0, 0, 0, 0, 0, 0, 0]
['smartably.com', 0, 0, 0, 0, 16682136, 0, 0]
['themontessorichildrenshouse.net', 4986, 0, 0, 0, 5894874, 0, 0]
['penetmovie.netau.net', 3710, 0, 0, 0, 810876, 0, 0]
['www.trammadagascar.com', 0, 0, 0, 0, 0, 0, 0]
['mah.de', 0, 0, 0, 0, 2823919, 0, 0]
['semanadosucess.com', 53, 0, 0, 0, 0, 0, 0]
['kqv6rafp86mxhq6vv8sj3m0z60onylwaf9a2tohjohrh2htu7g.xyz', 0, 0, 0, 0, 0, 0, 0]
['hani.site', 0, 0, 0, 0, 0, 0, 0]
['hoteldatorre.com.br', 0, 0, 0, 0, 0, 0, 0]
['sharepoint.sharefile.com', 6536, 0, 0, 0, 3581, 0, 0]
['glowonbridalartistry.com', 0, 0, 0, 0, 0, 0, 0]
['www.protectwebmmssms.paks.pk', 0, 0, 0, 0, 949770, 0, 0]
['helpdeskemailtechnicalserdsk.tripod.com', 8996, 0, 0, 0, 0, 0, 0]
['vadadi.hu', 0, 0, 0, 0, 0, 0, 0]
['u0671346.cp.regruhosting.ru', 4047, 0, 0, 0, 204927, 0, 0]
['www.livesafe.in', 2596, 0, 0, 0, 0, 0, 0]
['milyba.com', 75, 0, 0, 0, 0, 0, 0]
['www.stolizaparketa.ru', 4176, 0, 0, 0, 0, 0, 0]
['terramarapart.com.ar', 0, 0, 0, 1, 0, 0, 0]
['www.sinun-valintasi.com', 2156, 0, 0, 0, 0, 0, 0]
['terbush.net', 0, 0, 0, 0, 0, 0, 0]
['appleid.apple.com-en.securelineapps.com', 77, 0, 0, 0, 0, 0, 0]
['penguinstanleycuptickets.com', 4015, 0, 0, 0, 0, 0, 0]
['turistudios.com', 4317, 0, 0, 0, 0, 0, 0]
['service-obmen.ru', 45, 0, 0, 0, 13120928, 0, 0]
['s3-us-west-2.amazonaws.com', 0, 0, 0, 0, 94, 0, 0]
['www.legacy.com', 9236, 0, 0, 0, 2825, 0, 0]
['www.fyinutrition.com', 3524, 0, 0, 0, 0, 0, 0]
['cardoctormobile.com', 0, 0, 0, 0, 0, 0, 0]
['booksreed.tk', 0, 0, 0, 0, 0, 0, 0]
['ckmadae.com', 5191, 0, 0, 0, 0, 0, 0]
['smsfreeee.tripod.com', 8996, 0, 0, 0, 0, 0, 0]
['panorama-kislovodsk.ru', 1493, 0, 0, 0, 7944213, 0, 0]
['a.net-bz86.stream', 0, 0, 0, 0, 0, 0, 0]
['www.cox-dominick.com', 367, 0, 0, 0, 0, 0, 0]
['www.cayyolu.com.tr', 0, 0, 0, 0, 903959, 0, 0]
['kitapyurdu.com', 7200, 0, 0, 0, 7113, 0, 0]
['boefhabiba.000a.biz', 0, 0, 0, 0, 288776, 0, 0]
['ibakery.tungwahcsd.org', 6014, 0, 0, 0, 337580, 0, 0]
['galerieantenna.com', 5160, 0, 0, 0, 4439068, 0, 0]
['www.college-pathologistes.com', 4470, 0, 0, 0, 0, 0, 0]
['www.millimeydan.com', 273, 0, 0, 0, 16430072, 0, 0]
['aww.su', 878, 0, 0, 0, 1279448, 0, 0]
['www.pressturk.com', 6828, 0, 0, 0, 722612, 0, 0]
['velg.com.br', 0, 0, 0, 0, 0, 0, 0]
['zenvinyl.com', 2991, 0, 0, 0, 0, 0, 0]
['www.ellinika-proionta.net', 2303, 0, 0, 0, 0, 0, 0]
['spillsupport.com.au', 0, 0, 0, 1, 0, 0, 0]
['www.tovarentransport.eu', 0, 0, 0, 0, 19775922, 0, 0]
['www.cobrancanet.com.br', 0, 0, 0, 1, 1621148, 0, 0]
['itau-mundo-digital.com', 108, 0, 0, 0, 0, 0, 0]
['inx.lv', 0, 0, 0, 0, 19849998, 0, 0]
['bundlegratis-freefire.ml', 0, 0, 0, 0, 0, 0, 0]
['mnsfrpls.firebaseapp.com', 0, 0, 0, 0, 0, 0, 0]
['www.guappa.co', 750, 0, 0, 0, 0, 0, 0]
['vkautorization.phpnet.us', 4748, 0, 0, 0, 447811, 0, 0]
['bizappmate.com', 868, 0, 0, 0, 8852837, 0, 0]
['jkhk54.wixsite.com', 2564, 0, 0, 0, 480, 0, 0]
['juanthradio.com', 1781, 0, 0, 0, 0, 0, 0]
['abload.de', 0, 0, 0, 0, 27536, 0, 0]
['paideank.ee', 0, 0, 0, 0, 4235169, 0, 0]
['njpear.com', 0, 0, 0, 0, 0, 0, 0]
['www.sechaber.com.tr', 0, 0, 0, 0, 752709, 0, 0]
['www.rmt-vn.com', 3683, 0, 0, 0, 0, 0, 0]
['charlottesvillestringacademy.com', 2055, 0, 0, 0, 0, 0, 0]
['ip-184-168-165-22.ip.secureserver.net', 7718, 0, 0, 0, 934, 0, 0]
['paypai.com-fixbillingsetup.com.checkpayment-serviceuser.com', 0, 0, 0, 0, 0, 0, 0]
['d5dhs7xss5.aba.ae', 0, 0, 0, 0, 144183, 0, 0]
['www.ekoyes.com', 1298, 0, 0, 0, 2857151, 0, 0]
['agazete.com.tr', 0, 0, 0, 0, 1142859, 0, 0]
['cams-orindgade.firebaseapp.com', 0, 0, 0, 0, 0, 0, 0]
['www.capahaber.com', 427, 0, 0, 0, 2518425, 0, 0]
['setting-fb0.webnode.com', 0, 0, 0, 0, 0, 0, 0]
['owa-unisg-ch.sitey.me', 1766, 0, 0, 0, 279558, 0, 0]
['termeo.pl', 0, 0, 0, 0, 0, 0, 0]
['recovermyaccountlimitedonetime.be', 0, 0, 0, 0, 0, 0, 0]
['2bite.net.ru', 7981, 0, 0, 0, 0, 0, 0]
['www.youtube.com', 0, 0, 0, 0, 2, 0, 0]
['askpantip.com', 152, 0, 0, 0, 13175606, 0, 0]
['verifikasifacebook66.wixsite.com', 2564, 0, 0, 0, 480, 0, 0]
['provinghans.firebaseapp.com', 0, 0, 0, 0, 0, 0, 0]
['novasms.xyz', 190, 0, 0, 0, 0, 0, 0]
['www.toplumsal.com.tr', 0, 0, 0, 0, 368788, 0, 0]
['botforbyks.blogspot.com', 0, 0, 0, 1, 0, 0, 0]
['buy-bitcoin24.com', 0, 0, 0, 0, 11632968, 0, 0]
['e3yui7u6y5t4rrty84498059003169045706.noithatchauau.vn', 0, 0, 0, 0, 0, 0, 0]
['krysyra.ru', 1023, 0, 0, 0, 0, 0, 0]
['alevihaber.ch', 0, 0, 0, 0, 715371, 0, 0]
['islctg.com', 3087, 0, 0, 0, 3420545, 0, 0]
['testcafe.co', 1025, 0, 0, 0, 11270949, 0, 0]
['furkanvakfi.org', 3716, 0, 0, 0, 954213, 0, 0]
['avelingproduce.co.uk', 1156, 0, 0, 0, 0, 0, 0]
['yeseoutweblookupuydatepw.tripod.com', 8996, 0, 0, 0, 0, 0, 0]
['www.haberbox.com', 4477, 0, 0, 1, 2224321, 0, 0]
['www.ausafritrade.com', 637, 0, 0, 0, 0, 0, 0]
['nationalteaexchange.com', 1763, 0, 0, 0, 0, 0, 0]
['www.haber16.com', 3736, 0, 0, 0, 353918, 0, 0]
['u0682337.cp.regruhosting.ru', 4047, 0, 0, 0, 204927, 0, 0]
['alcoholismtreatment.info', 5578, 0, 0, 0, 0, 0, 0]
['www.denositennis.gr', 0, 0, 0, 0, 13522030, 0, 0]
['xn--bnance-wk8b.com', 382, 0, 0, 0, 0, 0, 0]
['amzn.to', 0, 0, 0, 0, 462110, 0, 0]
['www.scimarec.net', 2136, 0, 0, 0, 0, 0, 0]
['regiupdatedesk.sitey.me', 1766, 0, 0, 0, 279558, 0, 0]
['www.psc.gov.np', 0, 0, 0, 0, 100557, 0, 0]
['canadianvp.com', 802, 0, 0, 0, 20137, 0, 0]
['raydiaz.com.ve', 0, 0, 0, 0, 0, 0, 0]
['www.ids-slo.com', 4643, 0, 0, 0, 0, 0, 0]
['haber.im', 0, 0, 0, 0, 2910870, 0, 0]
['news-ghana-afrika.de', 0, 0, 0, 0, 0, 0, 0]
['mypctm.ro', 0, 0, 0, 0, 2699798, 0, 0]
['37.114.63.101', 335, 0, 0, 0, 0, 0, 0]
['martincahill.ie', 0, 0, 0, 0, 0, 0, 0]
['jakeandchristen.com', 4978, 0, 0, 0, 0, 0, 0]
['www.vidzsource.net', 0, 0, 0, 0, 0, 0, 0]
['www.scuolascigressoney.net', 4172, 0, 0, 0, 0, 0, 0]
['perbanas.org', 5674, 0, 0, 0, 5373886, 0, 0]
['r-agolosni.tk', 0, 0, 0, 0, 0, 0, 0]
['rgmit.in', 106, 0, 0, 0, 0, 0, 0]
['verifikasiakun177.wixsite.com', 2564, 0, 0, 0, 480, 0, 0]
['www.contactese.com', 0, 0, 0, 0, 703668, 0, 0]
['chezlesdudu.com', 3100, 0, 0, 0, 0, 0, 0]
['hazelmatthys.com', 5727, 0, 0, 0, 0, 0, 0]
['www.spordamanset.com', 1988, 0, 0, 1, 2787897, 0, 0]
['www.mainelongrangeenergyplanning.com', 971, 0, 0, 0, 0, 0, 0]
['qve7t2330.yolasite.com', 0, 0, 0, 0, 0, 0, 0]
['prb.fr', 8205, 0, 0, 0, 2128743, 0, 0]
['cartonsdhaiti.com', 2002, 0, 0, 0, 19772468, 0, 0]
['account-verification-paypal.ternser.com', 0, 0, 0, 0, 0, 0, 0]
['www.rebrand.ly', 0, 0, 0, 0, 1912341, 0, 0]
['very-musting.firebaseapp.com', 0, 0, 0, 0, 0, 0, 0]
['u7859159.ct.sendgrid.net', 3679, 0, 0, 0, 25372, 0, 0]
['www.kshconsultingllc.com', 2720, 0, 0, 0, 0, 0, 0]
['keunen.eu', 0, 0, 0, 0, 0, 0, 0]
['clovercrystallization.com', 1304, 0, 0, 0, 0, 0, 0]
['bloom.bg', 0, 0, 0, 0, 5696233, 0, 0]
['facebook.usersecurity.parentalcare.com.my', 0, 0, 0, 0, 0, 0, 0]
['www.redaktorhaber.com', 1014, 0, 0, 0, 12260447, 0, 0]
['re.walmart.com.br', 0, 0, 0, 1, 10618, 0, 0]
['iwillbekind.com', 2750, 0, 0, 0, 0, 0, 0]
['azeridaily.com', 1767, 0, 0, 0, 702065, 0, 0]
['blog-forum.ru', 96, 0, 0, 0, 18780825, 0, 0]
['feyenoordismylife.nl', 0, 0, 0, 0, 0, 0, 0]
['terresdepargne.com', 298, 0, 0, 0, 1420869, 0, 0]
['ns.act-secure.com', 0, 0, 0, 0, 0, 0, 0]
['u0682864.cp.regruhosting.ru', 4047, 0, 0, 0, 204927, 0, 0]
['jonovelli.com', 4341, 0, 0, 0, 0, 0, 0]
['secimanketi.tv', 2465, 0, 0, 0, 133325, 0, 0]
['www.vidarbhamitramandalboisar.com', 424, 0, 0, 0, 0, 0, 0]
['shreenarayana.co.in', 277, 0, 0, 0, 19468997, 0, 0]
['shineritethru.com', 3006, 0, 0, 0, 0, 0, 0]
['phpmember.v-info.info', 4011, 0, 0, 0, 0, 0, 0]
['m.formulefinance.com', 0, 0, 0, 0, 7621940, 0, 0]
['help-service-your-accountt.000webhostapp.com', 1101, 0, 0, 0, 3549, 0, 0]
['www.paxful.sc-uae.com', 0, 0, 0, 0, 0, 0, 0]
['login-account.paypal.engelca.com.br', 0, 0, 0, 0, 0, 0, 0]
['skdssol.com', 744, 0, 0, 0, 0, 0, 0]
['outlook-web-acccess.sitey.me', 1766, 0, 0, 0, 279558, 0, 0]
['tking.com.tn', 0, 0, 0, 0, 0, 0, 0]
['chem-structure.org', 5163, 0, 0, 0, 0, 0, 0]
['fbapp.zearis.ge', 0, 0, 0, 0, 10589650, 0, 0]
['www.borsagundem.com', 6121, 0, 0, 0, 14975, 0, 0]
['kecmanijada.com', 1439, 0, 0, 0, 19956379, 0, 0]
['prorange.myfreesites.net', 1516, 0, 0, 0, 206329, 0, 0]
['tcwrcgeneralcontractors.com', 3194, 0, 0, 0, 0, 0, 0]
['radioabbasfm.com.br', 0, 0, 0, 0, 0, 0, 0]
['miaforakienakairo.com', 1518, 0, 0, 0, 0, 0, 0]
['nvistech.com', 5289, 0, 0, 0, 1050020, 0, 0]
['www.yurtgazetesi.com.tr', 0, 0, 0, 0, 44893, 0, 0]
['terranclan.com', 0, 0, 0, 0, 0, 0, 0]
['account-app19318616.00home.rishikeshyogaretreat.com', 1838, 0, 0, 1, 7905299, 0, 0]
['email.directsupply.com', 8093, 0, 0, 0, 323570, 0, 0]
['email.zalinco.com', 2942, 0, 0, 0, 6304272, 0, 0]
['nortonnortoncom.com', 331, 0, 0, 0, 8594851, 0, 0]
['factotum.cmail19.com', 0, 0, 0, 0, 43537, 0, 0]
['optico-koszalin.pl', 0, 0, 0, 0, 0, 0, 0]
['tr.link', 421, 0, 0, 0, 13797, 0, 0]
['www.i-bidder.com', 4544, 0, 0, 0, 124730, 0, 0]
['cherylannhenry.com', 4527, 0, 0, 0, 0, 0, 0]
['silverchoices.co.uk', 1446, 0, 0, 0, 0, 0, 0]
['atbpro.com', 1320, 0, 0, 0, 0, 0, 0]
['viajesforum.cl', 6836, 0, 0, 0, 0, 0, 0]
['sertyxese.myfreesites.net', 1516, 0, 0, 0, 206329, 0, 0]
['wk36wa.moonfruit.com', 7189, 0, 0, 1, 99680, 0, 0]
['url11.mailanyone.net', 5854, 0, 0, 0, 116321, 0, 0]
['www.bahsin30.com', 64, 0, 0, 0, 3705313, 0, 0]
['nandanatea.com.lk', 0, 0, 0, 0, 0, 0, 0]
['krvfl.gq', 0, 0, 0, 0, 12595579, 0, 0]
['balajioverseas.org', 2074, 0, 0, 0, 0, 0, 0]
['sendmarkmail.com', 0, 0, 0, 0, 0, 0, 0]
['financecnpj.com', 70, 0, 0, 0, 9039165, 0, 0]
['editorialesla.com', 5153, 0, 0, 0, 0, 0, 0]
['m.facebook.com-iden-qbavadwtip.bbsvaliz.com', 815, 0, 0, 0, 17018791, 0, 0]
['akanbeyin.com', 453, 0, 0, 0, 0, 0, 0]
['ispan.net.np', 0, 0, 0, 0, 13359569, 0, 0]
['redictionforex.tumblr.com', 0, 0, 0, 0, 19775213, 0, 0]
['glamorous.hk', 0, 0, 0, 0, 0, 0, 0]
['dralorenaapolinario.com.br', 0, 0, 0, 0, 0, 0, 0]
['getir.net', 0, 0, 0, 0, 14670214, 0, 0]
['adilhaber.home.blog', 0, 0, 0, 0, 5477, 0, 0]
['snjtradelink.com', 3950, 0, 0, 0, 16874572, 0, 0]
['www.kurdistan24.net', 2213, 0, 0, 0, 45119, 0, 0]
['mail332.moonfruit.com', 7189, 0, 0, 1, 99680, 0, 0]
['www.gazeteemek.com', 798, 0, 0, 0, 0, 0, 0]
['ip-184-168-166-154.ip.secureserver.net', 7718, 0, 0, 0, 934, 0, 0]
['benime-ane.yolasite.com', 0, 0, 0, 0, 0, 0, 0]
['loginprodx.att.net', 9286, 0, 0, 0, 2086, 0, 0]
['www.vanpostasigazetesi.com', 1245, 0, 0, 0, 966552, 0, 0]
['www.wolfcreekresortrentals.com', 3922, 0, 0, 0, 0, 0, 0]
['www.i-m.mx', 0, 0, 0, 0, 418072, 0, 0]
['www.viladobrasil.com.br', 0, 0, 0, 0, 0, 0, 0]
['segalgmila.com', 5055, 0, 0, 0, 0, 0, 0]
['www.houseoftiresbcs.com', 974, 0, 0, 0, 14314385, 0, 0]
['trgo-my.sharepoint.com', 0, 0, 0, 1, 4055893, 0, 0]
['lclsnapfling.securesaferoute.com', 952, 0, 0, 0, 63626, 0, 0]
['www.rhaber.net', 263, 0, 0, 0, 3866777, 0, 0]
['peringatan2010.wixsite.com', 2564, 0, 0, 0, 480, 0, 0]
['www.swanseafasteners.co.uk', 7625, 0, 0, 0, 12394984, 0, 0]
['ongciaspo.cl', 1915, 0, 0, 0, 0, 0, 0]
['unclejohntv.net', 2670, 0, 0, 0, 0, 0, 0]
['hausbau.rs', 0, 0, 0, 0, 0, 0, 0]
['vale-no-supermercado.opinioes.info', 1404, 0, 0, 0, 1227835, 0, 0]
['versionprowebss.myfreesites.net', 1516, 0, 0, 0, 206329, 0, 0]
['emsauge-runing.firebaseapp.com', 0, 0, 0, 0, 0, 0, 0]
['www.neohaber.net', 160, 0, 0, 0, 1547112, 0, 0]
['familysblog.com', 233, 0, 0, 0, 0, 0, 0]
['w-agolosni.tk', 0, 0, 0, 0, 0, 0, 0]
['yourheaven.co.nf', 3389, 0, 0, 0, 49836, 0, 0]
['nwncs.net', 847, 0, 0, 0, 0, 0, 0]
['macsuco.com', 3585, 0, 0, 0, 0, 0, 0]
['agencia-funeraria-sentimento.pt', 0, 0, 0, 0, 0, 0, 0]
['realinfluencers-egy.com', 311, 0, 0, 0, 0, 0, 0]
['www.yenigungazetesi.net', 6671, 0, 0, 0, 959738, 0, 0]
['tube.monicpa.mn', 5918, 0, 0, 0, 1836072, 0, 0]
['receptionfonctionvocalsms.000webhostapp.com', 1101, 0, 0, 0, 3549, 0, 0]
['fbactionrequired.5gbfree.com', 0, 0, 0, 0, 162239, 0, 0]
['www.gocyad.com', 314, 0, 0, 0, 0, 0, 0]
['avatariagoldhack.blogcu.com', 0, 0, 0, 0, 0, 0, 0]
['www.imcreator.com', 3274, 0, 0, 0, 49584, 0, 0]
['christes.beget.tech', 991, 0, 0, 0, 20036, 0, 0]
['accurateofes.com', 1620, 0, 0, 0, 0, 0, 0]
['vorkuta-online.ru', 3206, 0, 0, 0, 1023636, 0, 0]
['tonikelocators.com', 616, 0, 0, 0, 0, 0, 0]
['ywa4qhb0i3lvb5u9gkmr36mwmzgxquyep496szftjx1se26xiz.xyz', 0, 0, 0, 0, 0, 0, 0]
['www.clubnautic.hu', 0, 0, 0, 0, 0, 0, 0]
['web-mail.account-rewe0111.tripod.com', 8996, 0, 0, 0, 0, 0, 0]
['www.cialowterapii.pl', 0, 0, 0, 0, 19772560, 0, 0]
['paypal.com.locked.amaaonaws.com', 0, 0, 0, 0, 0, 0, 0]
['www.makingcreatives.com', 1415, 0, 0, 0, 0, 0, 0]
['m-ebay-kleinanzeigen-de.g6.cz', 3573, 0, 0, 0, 423271, 0, 0]
['regionmaya.com.mx', 0, 0, 0, 0, 19775220, 0, 0]
['videolusex.blogcu.com', 0, 0, 0, 0, 0, 0, 0]
['prevtek.com', 0, 0, 0, 0, 0, 0, 0]
['www.adsreceive.com', 0, 0, 0, 0, 15089220, 0, 0]
['webshoppingmagazine.com', 43, 0, 0, 0, 0, 0, 0]
['beststreamingmediaplayer.com', 914, 0, 0, 0, 0, 0, 0]
['intasboru.com.tr', 0, 0, 0, 0, 18990971, 0, 0]
['buffalomountainlodge.rw', 0, 0, 0, 0, 0, 0, 0]
['www.mwwbiographies.com', 1087, 0, 0, 0, 4182784, 0, 0]
['titi-chance.myfreesites.net', 1516, 0, 0, 0, 206329, 0, 0]
['crbminas.org', 1403, 0, 0, 0, 0, 0, 0]
['mercadolivre-blackfriday.omb10.com', 2681, 0, 0, 0, 243091, 0, 0]
['itunesgenerator.com', 3491, 0, 0, 0, 0, 0, 0]
['cincinnati-my.sharepoint.com', 0, 0, 0, 1, 0, 0, 0]
['cuypers-apotheken.de', 0, 0, 0, 0, 0, 0, 0]
['www.groundedbusinesscoaching.com', 586, 0, 0, 0, 14370713, 0, 0]
['contribcity.com', 1043, 0, 0, 0, 14257807, 0, 0]
['www.v3.champssuryonne.com:443', 0, 0, 0, 0, 0, 0, 0]
['charytatywni.allegro.secfence.lesavik.net', 0, 0, 0, 0, 0, 0, 0]
['ad-permision.000webhostapp.com', 1101, 0, 0, 0, 3549, 0, 0]
['witchhead.com', 6088, 0, 0, 0, 0, 0, 0]
['weightlossatyourwill.com', 0, 0, 0, 0, 0, 0, 0]
['www.njpear.com', 0, 0, 0, 0, 0, 0, 0]
['gertjanvanleeuwen.nl', 0, 0, 0, 0, 0, 0, 0]
['hoteldayane.com', 0, 0, 0, 0, 10300709, 0, 0]
['30horassuporteitau2019.000webhostapp.com', 1101, 0, 0, 0, 3549, 0, 0]
['hbr.tk', 0, 0, 0, 0, 6409327, 0, 0]
['ui.zanox.com', 7016, 0, 0, 1, 33275, 0, 0]
['app-n26.mobi', 0, 0, 0, 0, 0, 0, 0]
['www.halison.net', 0, 0, 0, 0, 0, 0, 0]
['www.cerebralnaparaliza.rs', 0, 0, 0, 0, 18235870, 0, 0]
['mixkwik.auroin.net', 0, 0, 0, 0, 3867507, 0, 0]
['opensourceug.com', 620, 0, 0, 0, 0, 0, 0]
['vikingscaffolding.co.uk', 1509, 0, 0, 0, 0, 0, 0]
['www.nourishedhealthcoaching.com', 2101, 0, 0, 0, 0, 0, 0]
['shop.strato.de', 0, 0, 0, 0, 9389, 0, 0]
['ethtoeth.com', 0, 0, 0, 0, 0, 0, 0]
['nancicake.com', 0, 0, 0, 0, 7859766, 0, 0]
['eostechnologies.net', 1816, 0, 0, 0, 0, 0, 0]
['ebey.ru', 4848, 0, 0, 0, 9382012, 0, 0]
['skytraders.com.bd', 0, 0, 0, 0, 19688035, 0, 0]
['holicopetstore.com', 454, 0, 0, 0, 0, 0, 0]
['ciptojunaedyguru.com', 0, 0, 0, 0, 0, 0, 0]
['www.umpgas.com', 0, 0, 0, 0, 5280937, 0, 0]
['hoosit.de', 0, 0, 0, 0, 0, 0, 0]
['thriftymusician.com', 409, 0, 0, 0, 0, 0, 0]
['omeglecaptures.ihostfull.com', 1308, 0, 0, 0, 222194, 0, 0]
['welinkservic.moonfruit.com', 7189, 0, 0, 1, 99680, 0, 0]
['m.whatsap.com', 0, 0, 0, 0, 531649, 0, 0]
['ebay-beschwerdestelle.com', 0, 0, 0, 0, 0, 0, 0]
['hotelpousadadasaraucarias.com.br', 0, 0, 0, 0, 0, 0, 0]
['rachitkapoor.com', 801, 0, 0, 0, 0, 0, 0]
['www.facturation64599.com', 0, 0, 0, 0, 0, 0, 0]
['patykplumbing.com', 3139, 0, 0, 0, 0, 0, 0]
['www.flags4schools.org', 0, 0, 0, 0, 0, 0, 0]
['konyaningundemi.com', 2046, 0, 0, 0, 1977570, 0, 0]
['198.89.124.78', 1976, 0, 0, 0, 0, 0, 0]
['www.chinalawlist.com', 990, 0, 0, 1, 2993394, 0, 0]
['eloufy.com', 3235, 0, 0, 0, 0, 0, 0]
['intranet.ugel01.gob.pe', 0, 0, 0, 0, 156614, 0, 0]
['www.obeauty.hu', 0, 0, 0, 0, 4348853, 0, 0]
['stefaniclinic.co.ke', 0, 0, 0, 0, 19775619, 0, 0]
['wlek341md.godaddysites.com', 2006, 0, 0, 0, 47209, 0, 0]
['victimsafetyguide.com', 3450, 0, 0, 0, 0, 0, 0]
['ethff.blogspot.com', 0, 0, 0, 1, 0, 0, 0]
['www.hpprintersupportpro.com', 291, 0, 0, 0, 2073736, 0, 0]
['k.ad', 0, 0, 0, 0, 0, 0, 0]
['mayora.com.my', 0, 0, 0, 0, 6027229, 0, 0]
['mybudgetwebsales.com', 2942, 0, 0, 0, 0, 0, 0]
['match.com-mypictures.lyricsmantra.com', 3697, 0, 0, 0, 0, 0, 0]
['posiness.com', 871, 0, 0, 0, 0, 0, 0]
['ww.contactscorp.com', 4969, 0, 0, 0, 12234096, 0, 0]
['solventra.eu', 0, 0, 0, 0, 0, 0, 0]
['www.kayserihaber38.com', 1065, 0, 0, 0, 1067637, 0, 0]
['323rqarq3werawew.creatorlink.net', 0, 0, 0, 0, 47078, 0, 0]
['miranodesigns.com', 771, 0, 0, 0, 19344101, 0, 0]
['www.theguardian.com', 9081, 0, 0, 0, 135, 0, 0]
['twitch.tv', 0, 0, 0, 0, 26, 0, 0]
['accounts.instagram.com.bb3.in', 1215, 0, 0, 0, 9821589, 0, 0]
['cindywitkowdesigns.com', 5271, 0, 0, 0, 0, 0, 0]
['www.mongolia-gold.com', 0, 0, 0, 0, 0, 0, 0]
['soumane.net', 72, 0, 0, 0, 0, 0, 0]
['ragjohn.com', 0, 0, 0, 0, 18988766, 0, 0]
['isolate100.cf', 0, 0, 0, 0, 0, 0, 0]
['sitesumo.com', 0, 0, 0, 0, 6927944, 0, 0]
['netorgft4179072-my.sharepoint.com', 0, 0, 0, 1, 0, 0, 0]
['u2752257.ct.sendgrid.net', 3679, 0, 0, 0, 25372, 0, 0]
['pemberitahuanfb771.wixsite.com', 2564, 0, 0, 0, 480, 0, 0]
['www.portfolioanalytics.net', 2606, 0, 0, 0, 0, 0, 0]
['peringatan31.webnode.com', 0, 0, 0, 0, 0, 0, 0]
['portbr.com', 127, 0, 0, 0, 0, 0, 0]
['fakhrayy.id', 637, 0, 0, 0, 0, 0, 0]
['u1980013.ct.sendgrid.net', 3679, 0, 0, 0, 25372, 0, 0]
['burkehedges.com', 7919, 0, 0, 0, 9547633, 0, 0]
['www2.reliantfunding.com', 5254, 0, 0, 0, 742534, 0, 0]
['kappakappapsi.kkytbsonline.com', 2303, 0, 0, 0, 915823, 0, 0]
['achiewell-my.sharepoint.com', 0, 0, 0, 1, 0, 0, 0]
['accountupdate.updatebillinginfo.appleid.cmd.appleservicesweb.com', 226, 0, 0, 0, 0, 0, 0]
['legend.virtualvision2020.com', 0, 0, 0, 0, 0, 0, 0]
['www.sloaneandhyde.com', 2128, 0, 0, 0, 19711671, 0, 0]
['animalfootprints.org', 2268, 0, 0, 0, 0, 0, 0]
['www.justaskaron.com', 991, 0, 0, 0, 0, 0, 0]
['lifeskillserendib.com', 1210, 0, 0, 0, 0, 0, 0]
['nouralmaarefschool.com', 2531, 0, 0, 0, 7396721, 0, 0]
['www.haksozhaber.net', 4444, 0, 0, 0, 121510, 0, 0]
['signup.locate-track.com', 300, 0, 0, 0, 0, 0, 0]
['americanbars.com', 2205, 0, 0, 0, 0, 0, 0]
['www.racuncinta-indonesia.com', 3038, 0, 0, 0, 10599539, 0, 0]
['voluntarybenefitsatwork-my.sharepoint.com', 0, 0, 0, 1, 0, 0, 0]
['nossoamortaaquivenha.com', 65, 0, 0, 0, 0, 0, 0]
['mail.hfcfit.com', 2945, 0, 0, 1, 0, 0, 0]
['habsinnovative.com', 0, 0, 0, 0, 0, 0, 0]
['fakescams.us', 0, 0, 0, 0, 1876227, 0, 0]
['helpdeskserverph.creatorlink.net', 0, 0, 0, 0, 47078, 0, 0]
['www.hd-kashy.com', 2215, 0, 0, 0, 0, 0, 0]
['makemoneyonlineinternetmarketing.com', 0, 0, 0, 0, 0, 0, 0]
['openlab.ntic.fr', 6974, 0, 0, 0, 3150341, 0, 0]
['www.witau.com', 4209, 0, 0, 0, 0, 0, 0]
['u0670363.cp.regruhosting.ru', 4047, 0, 0, 0, 204927, 0, 0]
['himanshusofttech.com', 4071, 0, 0, 0, 3294192, 0, 0]
['www.wizxpert.com', 749, 0, 0, 1, 394686, 0, 0]
['peringatan911.webnode.com', 0, 0, 0, 0, 19774968, 0, 0]
['prof2audit.ru', 1323, 0, 0, 0, 0, 0, 0]
['peringatanverifika9.wixsite.com', 2564, 0, 0, 0, 480, 0, 0]
['play.google.com', 0, 0, 0, 0, 1, 0, 0]
['cinofoto.com', 2537, 0, 0, 0, 0, 0, 0]
['bonasecco.com.br', 0, 0, 0, 0, 4639161, 0, 0]
['musk-party-gifts.updog.co', 1988, 0, 0, 0, 224981, 0, 0]
